[1] 9040
1:0:d=2016042018:UGRD:planetary boundary layer:anl:
2:93399:d=2016042018:VGRD:planetary boundary layer:anl:
3:188841:d=2016042018:VRATE:planetary boundary layer:anl:
4:282936:d=2016042018:GUST:surface:anl:
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
Error opening 1:0:d=2016042018:UGRD:planetary boundary layer:39 hour fcst:
2:177090:d=2016042018:VGRD:planetary boundary layer:39 hour fcst:
3:354114:d=2016042018:VRATE:planetary boundary layer:39 hour fcst:
4:450610:d=2016042018:GUST:surface:39 hour fcst:
5:628621:d=2016042018:HGT:10 mb:39 hour fcst:
6:822446:d=2016042018:TMP:10 mb:39 hour fcst:
7:890588:d=2016042018:RH:10 mb:39 hour fcst:
8:949312:d=2016042018:UGRD:10 mb:39 hour fcst:
9:1068939:d=2016042018:VGRD:10 mb:39 hour fcst:
10:1180538:d=2016042018:ABSV:10 mb:39 hour fcst:
11:1307527:d=2016042018:O3MR:10 mb:39 hour fcst:
12:1438214:d=2016042018:HGT:20 mb:39 hour fcst:
13:1632348:d=2016042018:TMP:20 mb:39 hour fcst:
14:1700840:d=2016042018:RH:20 mb:39 hour fcst:
15:1774053:d=2016042018:UGRD:20 mb:39 hour fcst:
16:1902149:d=2016042018:VGRD:20 mb:39 hour fcst:
17:2019378:d=2016042018:ABSV:20 mb:39 hour fcst:
18:2155035:d=2016042018:O3MR:20 mb:39 hour fcst:
19:2376331:d=2016042018:HGT:30 mb:39 hour fcst:
20:2570803:d=2016042018:TMP:30 mb:39 hour fcst:
21:2640383:d=2016042018:RH:30 mb:39 hour fcst:
22:2720979:d=2016042018:UGRD:30 mb:39 hour fcst:
23:2854101:d=2016042018:VGRD:30 mb:39 hour fcst:
24:2975811:d=2016042018:ABSV:30 mb:39 hour fcst:
25:3121024:d=2016042018:O3MR:30 mb:39 hour fcst:
26:3371203:d=2016042018:HGT:50 mb:39 hour fcst:
27:3601342:d=2016042018:TMP:50 mb:39 hour fcst:
28:3677447:d=2016042018:RH:50 mb:39 hour fcst:
29:3747106:d=2016042018:UGRD:50 mb:39 hour fcst:
30:3899127:d=2016042018:VGRD:50 mb:39 hour fcst:
31:4043861:d=2016042018:ABSV:50 mb:39 hour fcst:
32:4214652:d=2016042018:O3MR:50 mb:39 hour fcst:
33:4470286:d=2016042018:HGT:70 mb:39 hour fcst:
34:4707233:d=2016042018:TMP:70 mb:39 hour fcst:
35:4791713:d=2016042018:RH:70 mb:39 hour fcst:
36:4896856:d=2016042018:UGRD:70 mb:39 hour fcst:
37:5068392:d=2016042018:VGRD:70 mb:39 hour fcst:
38:5229570:d=2016042018:ABSV:70 mb:39 hour fcst:
39:5420919:d=2016042018:O3MR:70 mb:39 hour fcst:
40:5674662:d=2016042018:HGT:100 mb:39 hour fcst:
41:5888056:d=2016042018:TMP:100 mb:39 hour fcst:
42:5976127:d=2016042018:RH:100 mb:39 hour fcst:
43:6098273:d=2016042018:VVEL:100 mb:39 hour fcst:
44:6419730:d=2016042018:UGRD:100 mb:39 hour fcst:
45:6609187:d=2016042018:VGRD:100 mb:39 hour fcst:
46:6789005:d=2016042018:ABSV:100 mb:39 hour fcst:
47:7000222:d=2016042018:CLWMR:100 mb:39 hour fcst:
48:7022017:d=2016042018:O3MR:100 mb:39 hour fcst:
49:7268073:d=2016042018:HGT:150 mb:39 hour fcst:
50:7488360:d=2016042018:TMP:150 mb:39 hour fcst:
51:7583463:d=2016042018:RH:150 mb:39 hour fcst:
52:7735818:d=2016042018:VVEL:150 mb:39 hour fcst:
53:8037050:d=2016042018:UGRD:150 mb:39 hour fcst:
54:8247035:d=2016042018:VGRD:150 mb:39 hour fcst:
55:8452103:d=2016042018:ABSV:150 mb:39 hour fcst:
56:8697032:d=2016042018:CLWMR:150 mb:39 hour fcst:
57:8740605:d=2016042018:O3MR:150 mb:39 hour fcst:
58:8987791:d=2016042018:HGT:200 mb:39 hour fcst:
59:9210390:d=2016042018:TMP:200 mb:39 hour fcst:
60:9310617:d=2016042018:RH:200 mb:39 hour fcst:
61:9504435:d=2016042018:VVEL:200 mb:39 hour fcst:
62:9842617:d=2016042018:UGRD:200 mb:39 hour fcst:
63:9977743:d=2016042018:VGRD:200 mb:39 hour fcst:
64:10111667:d=2016042018:ABSV:200 mb:39 hour fcst:
65:10284210:d=2016042018:CLWMR:200 mb:39 hour fcst:
66:10331297:d=2016042018:O3MR:200 mb:39 hour fcst:
67:10583275:d=2016042018:HGT:250 mb:39 hour fcst:
68:10805714:d=2016042018:TMP:250 mb:39 hour fcst:
69:10911982:d=2016042018:RH:250 mb:39 hour fcst:
70:11128202:d=2016042018:VVEL:250 mb:39 hour fcst:
71:11459234:d=2016042018:UGRD:250 mb:39 hour fcst:
72:11604052:d=2016042018:VGRD:250 mb:39 hour fcst:
73:11749757:d=2016042018:ABSV:250 mb:39 hour fcst:
74:11937643:d=2016042018:CLWMR:250 mb:39 hour fcst:
75:12001699:d=2016042018:O3MR:250 mb:39 hour fcst:
76:12325330:d=2016042018:HGT:300 mb:39 hour fcst:
77:12545771:d=2016042018:TMP:300 mb:39 hour fcst:
78:12651799:d=2016042018:RH:300 mb:39 hour fcst:
79:12891284:d=2016042018:VVEL:300 mb:39 hour fcst:
80:13245146:d=2016042018:UGRD:300 mb:39 hour fcst:
81:13399994:d=2016042018:VGRD:300 mb:39 hour fcst:
82:13556290:d=2016042018:ABSV:300 mb:39 hour fcst:
83:13760241:d=
Grid Analysis and Display System (GrADS) Version 2.1.a2
Copyright (c) 1988-2013 by the Institute for Global Environment and Society (IGES)
GrADS comes with ABSOLUTELY NO WARRANTY
See file COPYRIGHT for more information

Config: v2.1.a2 little-endian readline grib2 netcdf hdf4-sds hdf5 opendap-grids,stn geotiff shapefile cairo
Issue 'q config' command for more detailed configuration information
GX Package Initialization: Size = 11 8.5 
Running in Batch mode
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
Cannot contour grid - all undefined values 
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
Cannot contour grid - all undefined values 
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
Cannot draw vectors/barbs -- U field all undefined
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All Grg script file: /home/scripts/grads/prodscripts/03hlcy.gs
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
script file: /home/scripts/grads/prodscripts/03hlcy.gs
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized

Grid Analysis and Display System (GrADS) Version 2.1.a2
Copyright (c) 1988-2013 by the Institute for Global Environment and Society (IGES)
GrADS comes with ABSOLUTELY NO WARRANTY
See file COPYRIGHT for more information

Config: v2.1.a2 little-endian readline grib2 netcdf hdf4-sds hdf5 opendap-grids,stn geotiff shapefile cairo
Issue 'q config' command for more detailed configuration information
GX Package Initialization: Size = 11 8.5 
Running in Batch mode
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
ADS attributes have been reinitialized
Error opening script file: /home/scripts/grads/prodscripts/03hlcy.gs
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized

Grid Analysis and Display System (GrADS) Version 2.1.a2
Copyright (c) 1988-2013 by the Institute for Global Environment and Society (IGES)
GrADS comes with ABSOLUTELY NO WARRANTY
See file COPYRIGHT for more information

Config: v2.1.a2 little-endian readline grib2 netcdf hdf4-sds hdf5 opendap-grids,stn geotiff shapefile cairo
Issue 'q config' command for more detailed configuration information
